firm_name,ticker,date,returns,alpha,mkt_beta,ivol,total_vol,cape,ev_multiple,price_op,pe,price_sales,op_margin,roe,roic_ce,ret_common,roic,pretax_noa,pretax_ea,int_ltdebt,leverage,lt_debt_eq,int_coverage,ccc,pb,peg,has_beta,quarter
,A,2024-02-29,,,,,,36.63266707213089,19.342930748100525,31.796296296296298,32.782816229116946,5.890820222282661,0.21118103322113274,0.22052285256980259,0.1700648202710666,0.22242152466367712,0.1628644626082713,0.40228603289657094,0.2712915961646926,0.03340953050817654,0.2693486946018768,0.4849566547679755,15.189473684210526,134.41304853390662,6.842083049270342,1.2668063172184534,False,2024Q1
,A,2024-03-31,,,,,,39.88069342080973,23.184219919210054,33.60508083140877,34.64523809523809,6.3314671774611435,0.20861172976985895,0.2165476764048881,0.16419305831482997,0.2169087000394858,0.15677015700625663,0.3818194170799647,0.25917727356576276,0.03383908045977012,0.26346750660058366,0.46454506621102093,15.271739130434783,143.06988486102213,6.891149230801681,1.7681212853368937,False,2024Q1
,A,2024-04-30,,,,,,37.55927541030409,23.184219919210054,31.64896073903002,32.628571428571426,5.962918371561641,0.20861172976985895,0.2165476764048881,0.16419305831482997,0.2169087000394858,0.15677015700625663,0.3818194170799647,0.25917727356576276,0.03383908045977012,0.26346750660058366,0.46454506621102093,15.271739130434783,143.06988486102213,6.490021853986369,1.6652006112471165,False,2024Q2
,A,2024-05-31,,,,,,35.74215910516667,23.184219919210054,30.117782909930714,31.049999999999997,5.674432609235258,0.20861172976985895,0.2165476764048881,0.16419305831482997,0.2169087000394858,0.15677015700625663,0.3818194170799647,0.25917727356576276,0.03383908045977012,0.26346750660058366,0.46454506621102093,15.271739130434783,143.06988486102213,6.176034845378064,1.5846381473492153,False,2024Q2
,A,2024-06-30,,,,,,35.165950585415395,23.677837856487148,29.595890410958905,30.64539007092198,5.738276415508156,0.2087695342133212,0.21221700128150364,0.16102042010414838,0.2125620400479206,0.1551698993729036,0.35590042030391206,0.24892587399936683,0.034247908153337225,0.25419730817260994,0.4310699156985279,15.636363636363637,141.6408419543608,6.086414524398818,2.2244363753914165,False,2024Q2
,A,2024-07-31,,,,,,38.3589062010527,23.677837856487148,32.28310502283105,33.42789598108747,6.259293524386615,0.2087695342133212,0.21221700128150364,0.16102042010414838,0.2125620400479206,0.1551698993729036,0.35590042030391206,0.24892587399936683,0.034247908153337225,0.25419730817260994,0.4310699156985279,15.636363636363637,141.6408419543608,6.639041457874506,2.4264082656819124,False,2024Q3
,A,2024-08-31,,,,,,38.771252055573825,23.677837856487148,32.630136986301366,33.78723404255319,6.326578908476658,0.2087695342133212,0.21221700128150364,0.16102042010414838,0.2125620400479206,0.1551698993729036,0.35590042030391206,0.24892587399936683,0.034247908153337225,0.25419730817260994,0.4310699156985279,15.636363636363637,141.6408419543608,6.710409009618547,2.4524912965435566,False,2024Q3
,A,2024-09-30,,,,,,39.04851971296723,21.385698265115032,29.113725490196078,30.80497925311203,6.566486103186446,0.24919193473911036,0.23705070670637085,0.18781176288619927,0.23742911153119092,0.17572755780897395,0.414543592369735,0.28705673758865247,0.035533519264538786,0.2567010230394295,0.4002397883247891,18.825581395348838,144.0821012845218,7.2272505865496095,1.8461769123148268,False,2024Q3
,A,2024-10-31,,,,,,34.27002057435873,21.385698265115032,25.550980392156866,27.035269709543567,5.76292303809691,0.24919193473911036,0.23705070670637085,0.18781176288619927,0.23742911153119092,0.17572755780897395,0.414543592369735,0.28705673758865247,0.035533519264538786,0.2567010230394295,0.4002397883247891,18.825581395348838,144.0821012845218,6.342827541676373,1.6202539967924643,False,2024Q4
,A,2024-11-30,,,,,,36.28451284677332,21.385698265115032,27.05294117647059,28.62448132780083,6.101684548367276,0.24919193473911036,0.23705070670637085,0.18781176288619927,0.23742911153119092,0.17572755780897395,0.414543592369735,0.28705673758865247,0.035533519264538786,0.2567010230394295,0.4002397883247891,18.825581395348838,144.0821012845218,6.715677538665457,1.7154972292031028,False,2024Q4
,A,2024-12-31,,,,,,33.58441111179961,22.056036724417975,28.222689075630253,30.32505643340858,5.893522466070642,0.2447004608294931,0.21725939659531435,0.17490118577075098,0.21953504215277186,0.15853937728937728,0.3969598803887366,0.27646650468587297,0.03028391167192429,0.3017052169508695,0.5828179842888184,16.59375,142.98776523232016,6.4126410252582104,7.544466829060118,False,2024Q4
,B,2017-12-31,,,,,,30.13454057310509,11.591315839973976,22.516014234875446,22.278169014084508,2.444451967392467,0.15689465191814178,0.1203899330256614,0.12581658552823202,0.1271484419352707,0.09487854193077,0.3173801378287866,0.22056376426392885,0.028080269176906723,0.22551694170641454,0.369652380071731,15.897042716319826,134.70003478704433,2.432737260133334,1.8023460397397135,False,2017Q4
,B,2018-01-31,,,,,,31.33477852931337,11.591315839973976,23.41281138790036,23.165492957746483,2.5418128024207913,0.15689465191814178,0.1203899330256614,0.12581658552823202,0.1271484419352707,0.09487854193077,0.3173801378287866,0.22056376426392885,0.028080269176906723,0.22551694170641454,0.369652380071731,15.897042716319826,134.70003478704433,2.529631506455447,1.8741322262442828,False,2018Q1
,B,2018-02-28,,,,,,31.521769055231083,12.91632109255246,20.940972222222225,55.330275229357795,2.234977269810681,0.14813445745524362,0.04626201515983228,0.12292370030982928,0.04892783278481841,0.04369163516095805,0.29283258884953167,0.20549975857073877,0.030163265265045657,0.22513099628188676,0.3940521477314132,14.199586280528491,130.3999656005348,2.4070175668383835,,False,2018Q1
,B,2018-03-31,,,,,,31.216988025686845,12.91632109255246,20.79513888888889,54.944954128440365,2.213367484138204,0.14813445745524362,0.04626201515983228,0.12292370030982928,0.04892783278481841,0.04369163516095805,0.29283258884953167,0.20549975857073877,0.030163265265045657,0.22513099628188676,0.3940521477314132,14.199586280528491,130.3999656005348,2.3837443396642786,,False,2018Q1
,B,2018-04-30,,,,,,28.67287470989167,12.91632109255246,19.28125,50.944954128440365,2.032983083038695,0.14813445745524362,0.04626201515983228,0.12292370030982928,0.04892783278481841,0.04369163516095805,0.29283258884953167,0.20549975857073877,0.030163265265045657,0.22513099628188676,0.3940521477314132,14.199586280528491,130.3999656005348,2.18947461348182,,False,2018Q2
,B,2018-05-31,,,,,,28.241077492799576,12.589950928455014,19.93959731543624,54.51376146788991,2.1383940568273205,0.14792415542540258,0.04458654405925033,0.12077194148843304,0.04694904641849007,0.040647371298196955,0.28697954920566854,0.20280575956348493,0.029922372883369266,0.22048031093113007,0.36984213831838386,14.30263332010057,138.01799165034026,2.2796960001568474,,False,2018Q2
,B,2018-06-30,,,,,,27.99393400667761,12.589950928455014,19.76510067114094,54.036697247706414,2.1196805299782993,0.14792415542540258,0.04458654405925033,0.12077194148843304,0.04694904641849007,0.040647371298196955,0.28697954920566854,0.20280575956348493,0.029922372883369266,0.22048031093113007,0.36984213831838386,14.30263332010057,138.01799165034026,2.2597459108969487,,False,2018Q2
,B,2018-07-31,,,,,,31.39045584784204,12.589950928455014,22.768456375838923,62.24770642201834,2.3768627186140563,0.14792415542540258,0.04458654405925033,0.12077194148843304,0.04694904641849007,0.040647371298196955,0.28697954920566854,0.20280575956348493,0.029922372883369266,0.22048031093113007,0.36984213831838386,14.30263332010057,138.01799165034026,2.5339223214011906,,False,2018Q3
,B,2018-08-31,,,,,,31.53105218139012,12.3546671339812,22.025889967637543,56.71666666666667,2.366692810464685,0.15087703329554353,0.04710424611478017,0.12236959067355943,0.049631421198199334,0.04278176624851755,0.2846427740746175,0.2002071313391158,0.030039222549116645,0.22756821663699223,0.3900143667979271,14.142238634916593,142.06511347679358,2.757664043722107,,False,2018Q3
,B,2018-09-30,,,,,,32.9070037950845,12.3546671339812,22.98705501618123,59.19166666666667,2.4699705181968663,0.15087703329554353,0.04710424611478017,0.12236959067355943,0.049631421198199334,0.04278176624851755,0.2846427740746175,0.2002071313391158,0.030039222549116645,0.22756821663699223,0.3900143667979271,14.142238634916593,142.06511347679358,2.7769182685118565,,False,2018Q3
,B,2018-10-31,,,,,,26.280219869799,12.3546671339812,18.31715210355987,47.16666666666667,1.972569994349689,0.15087703329554353,0.04710424611478017,0.12236959067355943,0.049631421198199334,0.04278176624851755,0.2846427740746175,0.2002071313391158,0.030039222549116645,0.22756821663699223,0.3900143667979271,14.142238634916593,142.06511347679358,2.298433207339321,,False,2018Q4
,B,2018-11-30,,,,,,27.940566484816628,11.843902720179399,18.649068322981364,46.192307692307686,2.0749890968978497,0.15726485365229456,0.05080520457022313,0.12903601926284355,0.05364316767122738,0.0451422992654851,0.293102409487325,0.2051203218538218,0.029724103842217752,0.23259349653898012,0.41120851252568363,14.58434826057086,145.31485898634764,2.422823015792749,,False,2018Q4
,B,2018-12-31,,,,,,24.948762100025277,11.843902720179399,16.652173913043477,41.246153846153845,1.8528045724048785,0.15726485365229456,0.05080520457022313,0.12903601926284355,0.05364316767122738,0.0451422992654851,0.293102409487325,0.2051203218538218,0.029724103842217752,0.23259349653898012,0.41120851252568363,14.58434826057086,145.31485898634764,2.1633933250539745,,False,2018Q4
,B,2019-01-31,,,,,,27.489237969297182,11.843902720179399,18.34782608695652,45.44615384615384,2.041471460477312,0.15726485365229456,0.05080520457022313,0.12903601926284355,0.05364316767122738,0.0451422992654851,0.293102409487325,0.2051203218538218,0.029724103842217752,0.23259349653898012,0.41120851252568363,14.58434826057086,145.31485898634764,2.3836867614981805,,False,2019Q1
,B,2019-02-28,,,,,,24.722857811157073,10.971841549128557,17.75840978593272,18.434920634920637,1.9935869802690562,0.16229680143379624,0.1257346012262048,0.12323790751700067,0.13492534841398618,0.09872471191331936,0.2976907867510691,0.21068114840308658,0.023783238049897605,0.33607194096056564,0.7149864654879488,13.964797238999136,140.7267678481009,2.2771462103959546,0.37832178980684,False,2019Q1
,B,2019-03-31,,,,,,21.89636402658035,10.971841549128557,15.7217125382263,16.32063492063492,1.765665869700656,0.16229680143379624,0.1257346012262048,0.12323790751700067,0.13492534841398618,0.09872471191331936,0.2976907867510691,0.21068114840308658,0.023783238049897605,0.33607194096056564,0.7149864654879488,13.964797238999136,140.7267678481009,2.0168065822097674,0.33493237840485,False,2019Q1
,B,2019-04-30,,,,,,23.693160641494078,10.971841549128557,17.009174311926603,17.65714285714286,1.9105548774781866,0.16229680143379624,0.1257346012262048,0.12323790751700067,0.13492534841398618,0.09872471191331936,0.2976907867510691,0.21068114840308658,0.023783238049897605,0.33607194096056564,0.7149864654879488,13.964797238999136,140.7267678481009,2.1823039787387644,0.36236021954634823,False,2019Q2
,B,2019-05-31,,,,,,22.32351136490262,11.222902158179295,15.865030674846626,16.79220779220779,1.7647542883887066,0.15988886535216654,0.12375412304431614,0.12812099713340044,0.13175713606235112,0.09223740559869978,0.29915715286330413,0.20815120571097473,0.024381708319201677,0.29444159880759846,0.5728663413366678,13.330749640128445,147.281316743057,2.0013875937495413,0.34813217966135673,False,2019Q2
,B,2019-06-30,,,,,,24.31760641957333,11.222902158179295,17.282208588957058,18.292207792207794,1.9223947124985812,0.15988886535216654,0.12375412304431614,0.12812099713340044,0.13175713606235112,0.09223740559869978,0.29915715286330413,0.20815120571097473,0.024381708319201677,0.29444159880759846,0.5728663413366678,13.330749640128445,147.281316743057,2.180165790330655,0.37922983376103714,False,2019Q2
,B,2019-07-31,,,,,,22.12766096459841,11.222902158179295,15.96319018404908,16.896103896103895,1.74927160610948,0.15988886535216654,0.12375412304431614,0.12812099713340044,0.13175713606235112,0.09223740559869978,0.29915715286330413,0.20815120571097473,0.024381708319201677,0.29444159880759846,0.5728663413366678,13.330749640128445,147.281316743057,1.983828861389184,0.3502861297288671,False,2019Q3
,B,2019-08-31,,,,,,18.686861025671288,11.484992905776084,14.42122186495177,15.572916666666668,1.5112468982089884,0.15659327126742523,0.11564565090552247,0.11964069546373507,0.1239093243947803,0.0830281082411205,0.2908344184433572,0.20204626315416543,0.023348035581352858,0.31653002984744694,0.6338991415627073,12.171254139072847,148.40044028436006,1.7270693486329547,0.41508720934356186,False,2019Q3
,B,2019-09-30,,,,,,21.474266825831908,11.484992905776084,16.572347266881028,17.895833333333332,1.736670438511213,0.15659327126742523,0.11564565090552247,0.11964069546373507,0.1239093243947803,0.0830281082411205,0.2908344184433572,0.20204626315416543,0.023348035581352858,0.31653002984744694,0.6338991415627073,12.171254139072847,148.40044028436006,1.9846858157884484,0.47700322786102956,False,2019Q3
,B,2019-10-31,,,,,,24.398558579230933,11.484992905776084,18.79421221864952,20.29513888888889,1.9731642421367284,0.15659327126742523,0.11564565090552247,0.11964069546373507,0.1239093243947803,0.0830281082411205,0.2908344184433572,0.20204626315416543,0.023348035581352858,0.31653002984744694,0.6338991415627073,12.171254139072847,148.40044028436006,2.2549534999552785,0.5409553486316876,False,2019Q4
,B,2019-11-30,,,,,,24.281647338533187,10.694674916863216,18.439252336448597,19.59933774834437,1.994441160213067,0.16064433140384726,0.1196138046793849,0.11725486468503457,0.12894004745092139,0.08287089235184733,0.29672146588602094,0.20591540503239947,0.022728431400376822,0.33728586041101916,0.6901859650711135,11.72607788932538,149.18766351193392,2.2990958293256183,0.5637146821040261,False,2019Q4
,B,2019-12-31,,,,,,25.417990906763013,10.694674916863216,19.302180685358255,20.516556291390728,2.087777924108175,0.16064433140384726,0.1196138046793849,0.11725486468503457,0.12894004745092139,0.08287089235184733,0.29672146588602094,0.20591540503239947,0.022728431400376822,0.33728586041101916,0.6901859650711135,11.72607788932538,149.18766351193392,2.4066899608923116,0.5900956530354022,False,2019Q4
,B,2020-01-31,,,,,,25.914371574625626,10.694674916863216,19.6791277258567,20.917218543046356,2.1285495415077977,0.16064433140384726,0.1196138046793849,0.11725486468503457,0.12894004745092139,0.08287089235184733,0.29672146588602094,0.20591540503239947,0.022728431400376822,0.33728586041101916,0.6901859650711135,11.72607788932538,149.18766351193392,2.453689520161495,0.6016194706624653,False,2020Q1
,B,2020-02-29,,,,,,21.294602538036315,11.70243535123353,16.728971962616825,17.49185667752443,1.83062536887204,0.16370803652024857,0.11867863870692372,0.11394935231648967,0.12803284626679345,0.07991061331129684,0.29982325623669664,0.2096174413856796,0.02370161122043048,0.31657923519218795,0.622833599227631,11.554314384436978,144.94761427563355,2.0086880020705453,0.40241151047300083,False,2020Q1
,B,2020-03-31,,,,,,16.565067612085443,11.70243535123353,13.031152647975077,13.625407166123779,1.424043156175319,0.16370803652024857,0.11867863870692372,0.11394935231648967,0.12803284626679345,0.07991061331129684,0.29982325623669664,0.2096174413856796,0.02370161122043048,0.31657923519218795,0.622833599227631,11.554314384436978,144.94761427563355,1.5625580475826892,0.3134613311561569,False,2020Q1
,B,2020-04-30,,,,,,15.102725514390519,11.70243535123353,11.956386292834893,12.501628664495115,1.2983305237264045,0.16370803652024857,0.11867863870692372,0.11394935231648967,0.12803284626679345,0.07991061331129684,0.29982325623669664,0.2096174413856796,0.02370161122043048,0.31657923519218795,0.622833599227631,11.554314384436978,144.94761427563355,1.4246175050759335,0.28760807769001434,False,2020Q2
,B,2020-05-31,,,,,,15.020356340012588,10.524735093913,11.769470404984425,12.593333333333334,1.318734104648541,0.1669057509634301,0.11614224676016,0.11234245036213375,0.12535076469652728,0.07865049139882484,0.29367367879871337,0.20449928960035543,0.023196491764456227,0.3249050401917153,0.6443704621576272,12.157006048387096,151.8161342082024,1.4325621120065526,0.31196461021036814,False,2020Q2
